AI9CMLQWH9KRP,000100039X,5.0,1186012800
A2NHD7LUXVGTD3,000100039X,5.0,1344729600
A1K1JW1C5CUSUZ,000100039X,5.0,980380800
A2D6ZVBG83S7AX,000100039X,5.0,1266192000
ABNAODH0QVM1H,000100039X,5.0,1397865600
ADS5APY1NKTL4,000100039X,5.0,1297296000
A1H456ZKORAWG7,000100039X,5.0,1201392000
A3K5UQZ6I980GF,000100039X,5.0,1394582400
A12W8NRSYR593I,000100039X,5.0,1359158400
A3A0ZK5GTHSCUV,000100039X,5.0,1298764800
A2RHYKK0P19Q12,000100039X,5.0,1266624000
A1IBHCPPCTUPDK,000100039X,5.0,1235692800
A38AAPXSJN4C5G,000100039X,5.0,1400630400
A256HLO8LOZ7TM,000100039X,5.0,1404518400
A2I581LXV5C4ZA,000100039X,5.0,1398297600
A2P53KTOPP41VJ,000100039X,5.0,1363564800
A2QTSBRRLU72X6,000100039X,5.0,1404086400
AHU79FTN61C01,000100039X,3.0,1385424000
AA6C78DHRK962,000100039X,5.0,1355702400
AL5JTP4TSNKP2,000100039X,5.0,1351987200
A20YVS4VQGEAHH,000100039X,5.0,1351814400
A1CESRPA842P9X,000100039X,5.0,1392163200
APPYZYQ7UANSB,000100039X,5.0,1045958400
A309GJSIGWQHFQ,000100039X,5.0,1289952000
A263JC385S09O8,000100039X,5.0,1378166400
A3I348SL9XYQZY,000100039X,5.0,1167696000
AFY0BT42DDYZV,000100039X,5.0,1220227200
A2TBX999AZ6Z7U,000100039X,5.0,1373932800
A11TYILTAFKPR3,000100039X,5.0,978480000
A35AJDCFWPQUPI,000100039X,5.0,1197331200
A395VZN4N4Q2TJ,000100039X,5.0,1257379200
A308E1C7MU3462,000100039X,5.0,1365120000
A1YXEQT7RWOC5N,000100039X,5.0,1168473600
A1GE8MHKYO3RDD,000100039X,5.0,1388707200
A20TODSKOXU5F2,000100039X,5.0,1293667200
A13EPGMCTKE06Q,000100039X,5.0,1264032000
A37R9GGCM36MGV,000100039X,5.0,995587200
A3CINOZKBEFMAF,000100039X,5.0,957312000
A1HMWGWBQ9FHJD,000100039X,5.0,1095465600
A1OGQA984MTKBH,000100039X,1.0,1372118400
A3FAL45SR8LWHP,000100039X,5.0,1130630400
A3UZNGJ9GBU2WL,000100039X,5.0,1359417600
AAEP8YFERQ8FC,000100039X,5.0,1196294400
A2BQZRA2P81BQG,000100039X,2.0,1388534400
A25P6DY6ARTCGZ,000100039X,5.0,959817600
A32K9SN3OAODHO,000100039X,5.0,1163116800
A1DFPNL3ILPZRP,000100039X,5.0,1343606400
A1IISFGGY4YGVZ,000100039X,5.0,1375488000
AH71VCMY3QWMN,000100039X,5.0,1288915200
A3VBC43S12M54E,000100039X,4.0,1253059200
A14KIIUXXFSVAO,000100039X,5.0,1367107200
A3E3WD4IRBIBFI,000100039X,5.0,1373155200
A1T0JI4IR2ASF6,000100039X,5.0,1396051200
A1DQYPYI53ABM,000100039X,5.0,1392163200
A19VIL7MNAWHAA,000100039X,4.0,1374192000
A3HZT5HW043WU,000100039X,5.0,1352937600
A2Z2PFM5FWD8XM,000100039X,5.0,1368748800
AIHEMBMETF74K,000100039X,5.0,1361491200
A1SP45I55GQIIE,000100039X,5.0,1004918400
A2ZB1G1KUE6OS6,000100039X,2.0,1241308800
A1QXHNL8K38TCX,000100039X,5.0,1358035200
A1XLZQ205ZAC7L,000100039X,5.0,959644800
A3UZYPFH8DC9XW,000100039X,3.0,1394236800
A1T9MNWGNBWGUT,000100039X,5.0,1392076800
A3UJJGY799F76I,000100039X,5.0,1087862400
A9WX8DK93SN5,000100039X,1.0,1385683200
A3OYE24TGYY9GZ,000100039X,5.0,1379289600
A1VVBHGM8DFIZ4,000100039X,1.0,1387152000
AJ4OAFXM11J8C,000100039X,5.0,1392681600
A1B01MB9FIC77F,000100039X,5.0,1380067200
A1NJ3L6YFYKGTQ,000100039X,5.0,1168905600
A3UY8MG7G9BZ0D,000100039X,5.0,1389571200
A34IJ03LO5KT1W,000100039X,5.0,1372982400
A1IJVXGQJ7P1G1,000100039X,5.0,1229472000
ARGUXMBC5AY34,000100039X,2.0,1374105600
A1UYE5C8VH3314,000100039X,4.0,988934400
A2YCL7EHAUYM2L,000100039X,5.0,1259971200
A2Z6BHI0A6URGH,000100039X,3.0,1366243200
A30UW1EYD6HBI1,000100039X,2.0,1403481600
A32V6JCMRLX5Y4,000100039X,5.0,1383091200
A2E71VWXO59342,000100039X,5.0,1011744000
AOHN44SNBRH1Y,000100039X,5.0,1359936000
A329BKRM2USZ8T,000100039X,5.0,1373846400
AFJZ0YVB4XMCE,000100039X,5.0,1365811200
A3OK8G6FAEFYCN,000100039X,4.0,1325894400
A36JQ1WC5JQPFQ,000100039X,1.0,1391990400
A1Q0EKDQGNLVNU,000100039X,5.0,1257120000
A1TYDYZO9JV5LX,000100039X,1.0,1403913600
A2OP1HD9RGX5OW,000100039X,5.0,1176854400
AXAO8DBI5KLG7,000100039X,5.0,1250553600
AA3STBZCDCB38,000100039X,4.0,1339027200
A2TCOE57ABJ5SZ,000100039X,5.0,1363046400
A1IE6HLKMQO7GD,000100039X,5.0,989712000
AJO8FV1JWS2Y2,000100039X,5.0,1226880000
A1QJE9MWYGRQGD,000100039X,5.0,1033257600
AAT27HAI56SFL,000100039X,5.0,1000944000
A3NU1LBH7RPFHV,000100039X,4.0,1232496000
A31WDOV3Q22ANV,000100039X,5.0,1054512000
A3CD6QSN6R2RTF,000100039X,5.0,1168300800
A3G3KFIT9C7T2S,000100039X,5.0,949536000
A36DJN9R64HC29,000100039X,5.0,1287792000
A1OF27A38W9P41,000100039X,5.0,1149638400
ABFOAYZA2UHD3,000100039X,5.0,1107388800
A1XU2UXCTFC9WY,000100039X,4.0,1298332800
A2X6GEC6LCDN4S,000100039X,5.0,1085788800
AAFLZI7MX9UIG,000100039X,5.0,1381104000
ADE3TQBSG0WL4,000100039X,5.0,1290211200
A214CK44QD53C2,000100039X,5.0,1155340800
AKJCJ46AP0S2A,000100039X,2.0,1111536000
A3KQL4H6XZN1FH,000100039X,2.0,1076889600
A31E4QSVZ5EGN5,000100039X,5.0,1367625600
A1FQPOYRBTTK1,000100039X,5.0,1235865600
A4JRMHL3E6J3E,000100039X,5.0,1356048000
AYXIINZ9IJOAF,000100039X,5.0,1384300800
A1NDE525ADR5S9,000100039X,5.0,1398038400
A34M60TUMWX37K,000100039X,5.0,898992000
A1JBOMEZBH80JU,000100039X,5.0,1385942400
A3OTFD9KH19YDX,000100039X,1.0,1367452800
A2DFYTW62P25Z,000100039X,5.0,1402704000
A1MZQH9TE6HB5O,000100039X,5.0,1351382400
A2MPRPCAQLTR3L,000100039X,5.0,1310688000
AEFKN0F9UP7IV,000100039X,5.0,1391299200
A2W6WXEUAVM3E,000100039X,5.0,1046304000
A7GT0WQKKDP0V,000100039X,5.0,1065139200
A2E6KOIMCIB642,000100039X,5.0,1393113600
A30YVWWAJ9DQNK,000100039X,5.0,1158019200
A3NTO3DD12414W,000100039X,5.0,1264809600
AL6PYFVVE2FKZ,000100039X,5.0,1250035200
A27CGDREIA9TM,000100039X,1.0,1394668800
A3GF4R3XSEWQDO,000100039X,4.0,1343779200
AVGXHTOJL2MM3,000100039X,5.0,1389657600
ATAPOART4QGVO,000100039X,3.0,1183420800
A3IYL78735JUMU,000100039X,5.0,1218412800
A34ED6IDT0CMM3,000100039X,5.0,1358208000
A2052JNVUPRTMT,000100039X,5.0,973814400
A2SX6SA1X79F18,000100039X,5.0,1354752000
A3RBYX5X8QE6M1,000100039X,5.0,1155427200
A1MGY6AJOSPENU,000100039X,5.0,1141948800
A3RSE1D2KPHJ1F,000100039X,5.0,1091059200
ADT39C7GOEAWW,000100039X,4.0,1312588800
ASW9FWXSGKV2C,000100039X,5.0,1394323200
AHB1SOUHFL0ET,000100039X,5.0,1372377600
A3THZUJTJLVLYS,000100039X,4.0,946166400
A3N2LY9WUORQ8,000100039X,5.0,1385769600
AX5HLE2F6W6EE,000100039X,5.0,1195948800
AGKPTMTR3UX1R,000100039X,5.0,1176076800
A2CN1URV14R0C7,000100039X,5.0,1399334400
A1HS49P9TZRGV9,000100039X,5.0,1095379200
AMFSDTN7LJ4EM,000100039X,5.0,951004800
A236R0PMGGS3MI,000100039X,5.0,1375056000
A3Q5B6YEMGK4HI,000100039X,5.0,1396828800
A3AEREDY3D3YDZ,000100039X,2.0,1346198400
A3SIKE1XYYT3AV,000100039X,5.0,1362528000
A2W4TXYV1M7FQ4,000100039X,5.0,1299715200
A9T8ZRNEKGKTD,000100039X,5.0,1402272000
A1FAUIS2GUBXZG,000100039X,5.0,1375228800
A1SSJ6O62LXAZM,000100039X,5.0,1362009600
A3PNE8TV5Z9GOF,000100039X,4.0,1036454400
A1O41MUW74NH7Y,000100039X,5.0,1349481600
AYZLXLVMJGTJV,000100039X,5.0,1280275200
AG74166FELW9U,000100039X,5.0,1198886400
A3GNW5MN7WN17J,000100039X,5.0,1363392000
A1A322FQ2SPLGC,000100039X,5.0,1360195200
A36OA2VHD295XA,000100039X,5.0,950227200
A1DXUPOX9PZOB3,000100039X,5.0,1042761600
A2W53LAQBPR831,000100039X,4.0,1342915200
A2ZZHMT58ZMVCZ,000100039X,5.0,1137456000
A5K32C2QZN3WL,000100039X,4.0,1100649600
A3BWLXLEOHMD01,000100039X,5.0,1246320000
A3S7ZMG2KGJ5BA,000100039X,5.0,1369440000
AQK9X858KUY9U,000100039X,4.0,1267056000
A1VSHT4FFP768T,000100039X,5.0,1279584000
A37LZMUIOPWJ2P,000100039X,5.0,1335398400
A114GP7RIF77T,000100039X,5.0,1292544000
A1GZF9PXBGNWIA,000100039X,5.0,1398470400
A1AKJXUHMZS9B6,000100039X,5.0,1402358400
A2LB6QP9RW1XZ0,000100039X,5.0,1386288000
AL7S3BPKXW173,000100039X,5.0,1188259200
A4KYR93C6D5AI,000100039X,5.0,1387152000
AQDD7PB1Z8ND,000100039X,5.0,1331251200
A15TR14UP88GFQ,000100039X,5.0,1360627200
A157UENZPTI1TD,000100039X,5.0,1355356800
A2FJEPAU76GFKA,000100039X,5.0,1394496000
A3W43PSHRIG8KV,000100039X,4.0,957571200
A2GU6FTYXAN2CK,000100039X,5.0,1198713600
A3HLNFF21USD1K,000100039X,1.0,1219708800
A17J2DSQSQ9CMM,000100039X,5.0,907027200
A1P5UBFPQ48OWN,000100039X,5.0,1315872000
AACNFH28C1ZHB,000100039X,2.0,1112313600
AO3IVXXU3T4R3,000100039X,5.0,1355961600
A2YJE5SXYYDF7H,000100039X,5.0,1289520000
A1V7OBRH7RG3PX,000100039X,5.0,1376870400
A1UVPSLUQYY2F9,000100039X,5.0,1331078400
A31SPUE9DIAR1R,000100039X,5.0,1399075200
A2ZNW91MJI2V7K,000100039X,5.0,1021852800
A108N6OJVASROJ,000100039X,5.0,1372809600
A17YT4D9C757XW,000100039X,1.0,1289952000
AQDHM16UK3LU9,000100039X,4.0,1165881600
A3MNX1E6WG580N,000100039X,5.0,1216598400
A3RBKJ7I79JA0T,000100039X,5.0,1115078400
AGMKQ6HLAZQ47,000100039X,5.0,1341792000
AXGNUEMHIDGNA,000100039X,5.0,1377734400
ANWMXAZZR2J0A,000100039X,5.0,1367625600
A3FQ5LW4LR0EZU,000100039X,5.0,1362182400
A2I0AOWKGCU6M1,000100039X,5.0,1326758400
A1K0OKADW884X9,000100039X,5.0,1397779200
A2OKG8UA0G4OXS,000100039X,5.0,1356825600
A2S37EUXKP6J8G,000100039X,5.0,1250553600
AJ2CPKQKCR1TD,000100039X,5.0,1389830400
A2OTT1A1KDAHHP,000100039X,5.0,1051056000
ASRUZVEEKHJ2X,000100039X,4.0,1360627200
A105P3WDGEVDF0,000100039X,4.0,1167782400
A2QLZNJZH0M5L1,000100039X,5.0,1387238400
A1M0B476UIVAXS,000100039X,5.0,1083283200
A1WEGTO97FSY14,000100039X,1.0,1371427200
A213XTCN8A0I52,000100039X,2.0,1334534400
AUYB5QOIERY0D,000100039X,5.0,912470400
AS5ERWDSXRDNX,000100039X,4.0,1227830400
A1WW6ITJSQP1TQ,000100039X,5.0,1345420800
ATTHVHJI33Q0X,000100039X,5.0,1333238400
APHX2A37KDRAH,000100039X,4.0,1314576000
A1TR1LU2JSZLUL,000100039X,5.0,969148800
A19Y2SQBB57H3V,000100039X,5.0,1397779200
A13H59BY7S1D73,000100039X,5.0,1339891200
A3PBHTUHPWPQLR,000100039X,5.0,1313366400
A2S8CVRI55WTB3,000100039X,3.0,1358467200
ANTGGAQYPSWHF,000100039X,3.0,1091491200
A1OY66GIJTJ3UH,000100039X,5.0,960163200
ADIDQRLLR4KBQ,000100039X,5.0,1033776000
A3AW2ZG0GP4SKN,000100039X,5.0,1187827200
AXFU7PQHDY56W,000100039X,5.0,1320883200
A2OOKC2JGGDH3J,000100039X,5.0,1370390400
A2X44AITMRTNC4,000100039X,5.0,981676800
A2GFJQAHE9KK4D,000100039X,5.0,1162684800
A1GLBKIIMXFUWZ,000100039X,5.0,1401408000
A3KYQVFCDG7CZE,000100039X,5.0,1400716800
A3JVEZEL9C2DM5,000100039X,5.0,1238112000
A6XOZ57L4K818,000100039X,5.0,1171152000
A2XYIJ3P43CCHX,000100039X,5.0,1381881600
A62MJBV7BCVP5,000100039X,3.0,1304899200
A1US87MPNWWHTG,000100039X,5.0,1360022400
A1CPZY40OVGX2X,000100039X,3.0,1372291200
A20LN2D426LYO,000100039X,5.0,1386979200
A17KSJ3MIYIEJV,000100039X,5.0,1362700800
AU837CQMP7EDF,000100039X,5.0,1391817600
AJM9SYHZQ0JPW,000100039X,5.0,1383696000
A2MMON52VMO7NT,000100039X,5.0,1012867200
AD0SN46N0HY79,000100039X,2.0,1235865600
A2OT4W5B9AVE1K,000100039X,5.0,1371513600
A3V0VM17I8TJ3G,000100039X,5.0,1357776000
ALHGO2HPFTC2W,000100039X,5.0,1163030400
AJG3H9IGTOALP,000100039X,5.0,1013558400
A3I4DMTR15A6G0,000100039X,4.0,1242000000
AWLCV8M0680FT,000100039X,5.0,1395878400
A253OBOHIUGTMN,000100039X,5.0,1349913600
A1I6CQYI2SZ4QY,000100039X,2.0,1320537600
AR72Z89LACZ8Q,000100039X,3.0,1030924800
AEKNHPTV4DFFI,000100039X,5.0,1166054400
A1F3ZX3SCF99ZB,000100039X,5.0,915753600
A14A2VLURI8DGP,000100039X,1.0,1361318400
A1A3CD95INYLUB,000100039X,5.0,1360108800
AJRFZ0VZ0LD26,000100039X,5.0,1203379200
AD6E4Y092Y4KP,000100039X,1.0,1392336000
A3RTC17QVQGML7,000100039X,5.0,1193443200
A3HCD8V6TW4DBV,000100039X,5.0,1160006400
A36OJ0JV368512,000100039X,5.0,1368662400
A281NPSIMI1C2R,000100039X,5.0,1117411200
A2KTLCVR0ZYIF4,000100039X,5.0,1367107200
A2Q41ZN25XIU8Q,000100039X,5.0,973036800
A1C9NH907F3RHE,000100039X,5.0,1263168000
A3DZQU8NFA6Y29,000100039X,5.0,1300838400
A1FV7XHRAB456M,000100039X,5.0,1263254400
A2X3E8EU2KBVN8,000100039X,5.0,1169164800
AMSSG5FPT8XMU,000100039X,5.0,1112918400
A23IIHCRK4FLXL,000100039X,5.0,1382918400
A6HZ4G4G5RWNK,000100039X,4.0,1174435200
A2R64CR74I98K3,000100039X,5.0,1125964800
A9JHTD9CXJTWY,000100039X,1.0,1283990400
A2BKDIK5CUQ9EO,000100039X,5.0,1369094400
AMKZHBOK7VMQR,000100039X,5.0,1021766400
A3GEQ4VLQ0V0BY,000100039X,5.0,1003622400
ALD1CRUBY1365,000100039X,1.0,1022025600
AD4P3A4RHAZLM,000100039X,5.0,985046400
AKNSIRKVFVF8T,000100039X,5.0,1376956800
A1B5EU2B276BMD,000100039X,5.0,1156550400
A329GY0VUR837W,000100039X,4.0,1261267200
A1CLZXW680PWBM,000100039X,5.0,1250985600
AODR4OC90BBOJ,000100039X,4.0,1282953600
AIH6COJTQX214,000100039X,5.0,1371600000
A3IWHDMAUV8NBS,000100039X,5.0,904953600
A180GVXDR2TMAW,000100039X,5.0,1236038400
A5H2BEB617RGT,000100039X,5.0,1396656000
A3S2101EZICID2,000100039X,5.0,1387152000
ANRE1BJ0Q4PLS,000100039X,5.0,1261612800
A2RBNE5QGJ0GCU,000100039X,5.0,1380758400
A9I4992F310FS,000100039X,5.0,1371686400
AYRR08P3O4GAQ,000100039X,5.0,1378771200
A2KF83ZHI268GI,000100039X,5.0,1401580800
A1AKE9KBGVWRT6,000100039X,5.0,1147737600
A1M4X8MMWRYBHR,000100039X,5.0,1310601600
AACTGYBJPRGM6,000100039X,5.0,981331200
A3ORION69MKM9N,000100039X,5.0,1373587200
AODS0MUDCCH2M,000100039X,5.0,1394668800
A1NMACQTGPFZM9,000100039X,5.0,1030492800
A2PSISIVHIQXW4,000100039X,5.0,1300060800
A21X7PJN5UNVQ3,000100039X,5.0,1389139200
ATABDROW6W60P,000100039X,5.0,1385942400
A3GVV56KUJCKQ2,000100039X,5.0,1107907200
A2SZXQTKS3SAF1,000100039X,3.0,995068800
A3SN6LXZ7MUW1I,000100039X,5.0,1171584000
A9M5HF3HEUZ81,000100039X,5.0,1393804800
AJ3J6EYVVIPVC,000100039X,5.0,1353024000
A2JGDV0XUJAYB,000100039X,5.0,1189555200
ALDRY40BPNY09,000100039X,3.0,1232409600
AJ9HEBNNZWX21,000100039X,5.0,1362096000
A2ENN52WQ2KLLX,000100039X,5.0,1266624000
A2S763ZA0GJ9AP,000100039X,1.0,1376611200
A3CQ6DAU7A8F5Y,000100039X,5.0,1384905600
A1JYPDFD8QQLSC,000100039X,5.0,965865600
AERYN2WWAJ6E4,000100039X,5.0,1036540800
AHD101501WCN1,000100039X,4.0,1146009600
A3U5FCHWR87ALO,000100039X,5.0,1387152000
ACYAR3H85K1U1,000100039X,5.0,1216512000
A1XJOSJN6FHFO0,000100039X,5.0,1088899200
A2AI9TKANWO9P,000100039X,5.0,1336521600
A39LD9TRTM3E4H,000100039X,5.0,1353456000
A2J4Y9TIF7V2UQ,000100039X,5.0,1398124800
A3E3PIUBTU2RWT,000100039X,5.0,1299283200
A1GE206ZS2TC0K,000100039X,1.0,1260921600
A3FN2UNQ8HB2OA,000100039X,5.0,1386374400
A372UKGN0YXF6L,000100039X,5.0,971913600
A2RLUYANW8X4LR,000100039X,5.0,1381795200
A2FDZMBZFK56EN,000100039X,5.0,1361318400
A3QLVDT2LEJ7YB,000100039X,5.0,1128643200
A3R8PXSFGY9MC2,000100039X,5.0,1294531200
A3PWQXWI2JT2CN,000100039X,5.0,1115596800
AQS26F7R0KP2I,000100039X,5.0,902188800
A34MVXQFIOGC4F,000100039X,5.0,1376265600
AG00N6NZF1K9S,000100039X,3.0,1220313600
A2UTKYA2U8542F,000100039X,5.0,1233792000
A30ZE8MPB9FDV9,000100039X,5.0,1372291200
A3JOUMX449GXQ5,000100039X,5.0,1389744000
A2SJY22RZK08DU,000100039X,5.0,1321574400
A145ZPHZ2W33Z1,000100039X,5.0,1298246400
A3CZ6FY16GDM0Y,000100039X,5.0,1267833600
A2Q4HZUGLXP6F1,000100039X,5.0,1381190400
A3SGEA0N8OU613,000100039X,4.0,1289347200
A1NGIUZJ9KFRV3,000100039X,5.0,1390953600
AUGZ7EUD67ROM,000100039X,5.0,1210032000
A3AKZ17Y3FK7QW,000100039X,3.0,1373932800
A2EPG54INKRW25,000100039X,5.0,1236384000
A1DW9QEARBGRFO,000100039X,4.0,1369267200
AKZHWD443PALF,000100039X,5.0,947462400
AMRTYYEX8JCBA,000100039X,5.0,1321228800
A2AAW8SG77NY9I,000100039X,5.0,1063929600
A3UJJOYII5RF9J,000100039X,5.0,1168300800
ASNP7RXRZFQAA,000100039X,5.0,977788800
A278FM2WAUBK4G,000100039X,5.0,1327276800
A3V4MSIGFG6XEY,000100039X,5.0,1111708800
A1IWVIOBEMZ5OQ,000100039X,5.0,1139788800
AF4QKY2R2TD3U,000100039X,5.0,1100995200
AWTQZWBDCE0RD,000100039X,5.0,1348358400
A1EARLT1E9OCHY,000100039X,4.0,1355356800
A2DCMY3YS8YCHV,000100039X,5.0,1354320000
A27K3QNWUJ1MKH,000100039X,4.0,1353888000
A32IIOV1S70N9K,000100039X,5.0,1331942400
A1ZG959YE4PAOR,000100039X,4.0,1308096000
A25TCHF9QJDYHC,000100039X,5.0,1395792000
A2E26N6KPFT2MY,000100039X,5.0,1280361600
A5M9STIJ18LR8,000100039X,5.0,1347926400
A16Z69I3DMMF65,000100039X,5.0,1231545600
A1B9HKF0O0AX4G,000100039X,5.0,1355875200
A1RNGMC9YD71QA,000100039X,5.0,1238889600
A1UOY5B3QK0UUK,000100039X,5.0,1399161600
A29XRHTB9MGKRD,000100039X,5.0,917136000
A1WCJ00IPI2QFJ,000100039X,5.0,1367539200
A2JFG0J3E30JP7,000100039X,5.0,1383609600
A1MW9VL00XZD0Z,000100039X,5.0,1316304000
A2W4D33MLT90IN,000100039X,5.0,1375142400
A3SMT15X2QVUR8,000100039X,5.0,1018396800
ATG2BUDIYCRXZ,000100039X,5.0,1341360000
A3D7L0R1281COX,000100039X,5.0,1128124800
AM4MO8W58U45D,000100039X,5.0,1364515200
A25KJYDFUV2PI3,000100039X,5.0,1214870400
A1EHRA2VVXNUQP,000100039X,5.0,1273190400
A3B3IB8CRSNCG0,000100039X,5.0,1386806400
A1GCZVXU1F4F3S,000100039X,5.0,1368921600
A27XUU2DXILHYZ,000100039X,1.0,1325116800
A1V0XL4QZDKM9G,000100039X,5.0,1372118400
A1DYXCF4148PJT,000100039X,5.0,1149120000
AH4G78YGM7K7T,000100039X,5.0,1388102400
A119G0TCHUGMRI,000100039X,5.0,1217548800
AQYCHSK4B7VNV,000100039X,5.0,1372896000
AW2IOKTTCN9LH,000100039X,4.0,1346025600
A1CK5ZLIC706VI,000100039X,5.0,1009929600
A1QK7T40HIQF4S,000100039X,5.0,1295913600
A1BC4GPH9LBSNR,000100039X,5.0,1201478400
A2INDDW3XYFFV1,000100039X,5.0,1054684800
A2BBYZPAYR6NV6,000100039X,5.0,1339891200
AXU973Y796R6T,000100039X,5.0,1389139200
AN994Y9Z9GRP3,000100039X,5.0,1356566400
ABNUV9H03OP9G,000100039X,5.0,1217030400
A3JVHGHLD8BC9E,000100039X,5.0,1143244800
AAG231B9RSSIN,0001001787,4.0,1187654400
A3D5TPWDHPOUZF,0001006002,4.0,1089072000
A2DJV5P2NTWEK0,0001006657,5.0,987897600
A2488IN1PG6AEC,0001006657,5.0,1153526400
A242L80NBZUFZE,0001018043,5.0,1363132800
A2DG0VEMA9KN22,0001018043,5.0,1293926400
A1PXA2OIOM1088,0001018043,5.0,1108425600
A3NKD7IWQW1Y5T,0001018043,5.0,995760000
A29ON7RAVEIU4P,0001018043,5.0,1042156800
AOFXVRS55WXTH,0001018043,5.0,1324252800
A2T2UFH5DAEY7Y,0001019880,5.0,1156464000
A37QNKUCOCBEAC,0001019880,5.0,1326412800
A7FJVRLMG5BF9,0001024388,5.0,1054252800
A2TAYUWJGEOT8W,000102521X,5.0,1328054400
A1UF72FGY08K6V,000102521X,5.0,1068508800
A39J92OJUYHVNK,000102521X,4.0,1033516800
A1NA603N9BJHLU,0001026038,5.0,1296172800
A319KYEIAZ3SON,0001035649,5.0,1125360000
ANIMV3SPDD8SH,0001042335,5.0,1130457600
A3G04E5VR7BTR8,0001046314,4.0,1191283200
A2X0G7QMLZXP08,0001046683,5.0,1267228800
A32D39GGJQI7IQ,0001046772,4.0,1263081600
A3IVCJ2JACQV3X,0001046810,5.0,956188800
A18J1IH6920OXC,0001047566,4.0,1404777600
A4FILLMRD0AQY,0001047868,1.0,987638400
A1YF0SKMGV2BIL,0001048236,5.0,1163116800
A1GK2J261UAZ9G,0001048252,4.0,1176768000
AY46DEOJJYFTW,0001048252,5.0,1178582400
A2M4YJ7ANBGYKD,0001048767,1.0,1273881600
A2M4YJ7ANBGYKD,0001048775,2.0,1264550400
A2OWKKWV917X9X,0001048791,5.0,1402531200
A2QTFB4KIJUXCQ,0001048813,5.0,1370217600
A3DII698XLNK94,000104897X,5.0,1306281600
A2KALATI106D7J,000105001X,1.0,1117065600
AYYAIPS6M3HB8,0001050028,3.0,1319587200
A25VWTNVMNS8QL,0001050230,5.0,1273622400
A34VNXUR59O53U,0001050230,5.0,1281916800
AOVJYIUATQKR5,0001050818,4.0,1059177600
A2JDLZ9POM24XI,0001052020,5.0,1058313600
A3ON0CT2ZBFSNJ,0001052292,5.0,1279670400
A3EFK3Y9VSX4BX,0001052292,2.0,1277078400
A2T2A4YSJ9YWV4,000105242X,5.0,1136332800
AXC0Z4E30M3PI,0001052942,4.0,1022716800
A3NZV4U3NR1SE9,0001053310,3.0,1036368000
A1SN74EGOM8QR1,0001053353,5.0,1334016000
A271FVJ9NXP2NL,0001053396,4.0,970272000
A1N2D7LLBAY25B,0001053655,5.0,1130716800
A19BR472QNG2AU,0001053655,1.0,1288656000
A259F4J3QOBIUH,0001053744,5.0,970272000
A1G1EP1AWGWZVG,0001054783,2.0,1011139200
A1VFKMHY42W2O3,0001054783,5.0,988934400
A3JD7EO66IBTO,0001055178,3.0,988070400
A177RENQJIMMR9,0001055178,4.0,950400000
AI4MUD97FH6G2,0001055178,2.0,1220400000
ATWVC3WQOZSFS,0001055178,3.0,1016064000
ATHGHOUYJXDME,0001055178,3.0,914803200
A3VIOCJZ22JZXT,0001055178,5.0,1281225600
A3NXOWJGXF1J01,0001055178,3.0,1037664000
ACH1LGM2032QV,0001055178,4.0,903657600
A940CJE4B0AJ8,0001055178,4.0,914371200
A320LIXK6PEICJ,0001055178,2.0,1301529600
A1SR3FX1EPWDB9,0001055178,2.0,935280000
A1V3S3Y5KAPPZW,0001055178,4.0,979516800
A14CC5FIPR5YVF,0001055178,4.0,1070064000
AIWFNXBY3B7TM,0001055178,4.0,948499200
A1J0BAE8ZON4PZ,0001055178,4.0,950486400
A19D816DMGI44L,0001055178,5.0,943833600
A1Z1YNKLZHNCJ1,0001055178,4.0,953596800
A2Z28X7VM4FXNP,0001055178,4.0,1360540800
A12RI2CLUGCZ26,0001055178,4.0,1202083200
AJODIMJX61856,0001055178,4.0,913507200
A194JOM5WOZAWA,0001055178,3.0,919728000
A1B9VX6MZ0MZ1T,0001055178,2.0,1010448000
A37F1G84K35FCZ,0001055178,4.0,996019200
A1MJMYLRTZ76ZX,0001055283,4.0,1137888000
A372BPDH0UAGNR,0001056107,5.0,952128000
A1AF30H2MPOO9,0001056530,4.0,966816000
A3QIVQ3SKET6TW,0001056530,4.0,964051200
AGOBFBDJJ8YI7,0001056549,4.0,1270857600
AONMTGS00YTK7,0001057138,5.0,1314662400
ADDB0Y73L2CHU,0001057146,3.0,994118400
ADDB0Y73L2CHU,0001057170,3.0,991612800
A1CUCKRYAXFH1C,0001057324,5.0,1114300800
A2T5RBN49FVXZX,0001057324,4.0,1175040000
A2TAEHWKIREZP9,0001061100,5.0,1360281600
A1H01R0MEDEUC6,0001061100,5.0,1384819200
A373Y963BD0M2L,0001061127,5.0,1224806400
A142EFCHX4ZJ31,0001061127,5.0,1249430400
A25DDPF5TGEJT9,0001061127,5.0,1402099200
AYIPHN7Q2TBM3,0001061240,5.0,1390003200
A1MV6SMIRQ5YU7,0001062395,5.0,1371340800
A12UFE6RPVTZJT,0001064487,4.0,1360281600
A3GFXEFR8FDX6P,0001064487,5.0,1309046400
A17K364R0ETIJJ,0001064487,5.0,1355961600
A1V9HZP9ONKV78,0001064487,5.0,1367280000
A53ZWHWGLPZQV,0001072986,5.0,1376611200
A1Z6CDRFVIHES5,000107461X,5.0,1359849600
A3F1VVP8RKWFC,0001127748,5.0,1385856000
A1VBWYIOZQQIDQ,0001148427,5.0,1397779200
